Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
4-October-2017,804.60,804.60,785.80,787.85,792.329164915230489000,28548,699,22619413.00,8020,28.09,18.80,-16.75
3-October-2017,782.00,797.40,770.30,795.45,784.913578828126282609,60911,1475,47809871.00,11190,18.37,27.10,13.45
29-September-2017,770.00,788.80,770.00,777.10,779.199753453556495990,78687,1785,61312891.00,20476,26.02,18.80,7.10
28-September-2017,772.50,778.00,756.20,766.10,769.598244750079144535,341148,2319,262546902.00,286952,84.11,21.80,-6.40
27-September-2017,784.10,793.00,765.25,771.05,778.004408569752136887,63059,908,49060180.00,29820,47.29,27.75,-13.05
26-September-2017,781.00,784.00,764.30,779.60,775.912626609361333947,212662,1888,165007131.00,146406,68.84,19.70,-1.40
25-September-2017,808.05,808.60,775.00,787.35,786.776413592477637923,87313,1501,68695809.00,52424,60.04,33.60,-20.70
22-September-2017,811.00,818.50,803.50,807.05,809.695873874811384567,76876,884,62246180.00,57760,75.13,15.00,-3.95
21-September-2017,828.00,831.30,814.00,819.15,821.436576061039580352,20970,703,17225525.00,4947,23.59,17.30,-8.85
20-September-2017,837.00,841.75,828.00,831.75,835.501124733713706854,67127,1349,56084684.00,7902,11.77,13.75,-5.25
19-September-2017,830.05,841.45,830.05,835.30,837.162067065157488659,23589,684,19747816.00,5976,25.33,11.40,5.25
18-September-2017,834.00,844.00,830.25,834.25,835.074785322178860672,262137,1345,218903999.00,221695,84.57,13.75,0.25
15-September-2017,821.00,833.90,817.45,827.70,827.908871924103172250,53968,1296,44680586.00,15228,28.22,16.45,6.70
14-September-2017,811.00,823.70,811.00,820.15,819.508169028289042408,39662,630,32503333.00,18922,47.71,12.70,9.15
13-September-2017,821.00,826.60,807.75,810.70,818.094960394902996211,43555,1081,35632126.00,14830,34.05,18.85,-10.30
12-September-2017,814.00,821.00,812.50,814.55,816.922657340122863925,55183,1423,45080243.00,19004,34.44,8.50,0.55
11-September-2017,814.95,822.75,809.95,811.90,816.897634711779448621,25536,828,20860298.00,7914,30.99,12.80,-3.05
8-September-2017,825.00,831.70,811.20,813.15,822.166647691635737366,966182,2327,794362616.00,927905,96.04,20.50,-11.85
7-September-2017,830.45,830.45,821.75,823.65,824.845181940700808625,23744,1018,19585124.00,9064,38.17,8.70,-6.80
6-September-2017,816.95,826.75,811.80,823.70,821.428536886137775950,41357,799,33971820.00,16351,39.54,14.95,6.75
5-September-2017,818.20,822.80,813.00,820.35,818.905493686425815503,45616,1110,37355193.00,6104,13.38,9.80,2.15
4-September-2017,832.65,836.95,810.05,817.15,814.957559176076158012,178366,1533,145360720.00,131495,73.72,26.90,-15.50
1-September-2017,830.00,840.90,826.00,833.70,834.969003251948588241,38746,1066,32351709.00,12432,32.09,14.90,3.70
31-August-2017,841.45,841.90,825.05,830.60,832.115740251505864947,37852,1361,31497245.00,7913,20.91,16.85,-10.85
30-August-2017,844.15,847.05,838.00,841.55,842.248506501112803092,17074,618,14380551.00,3765,22.05,9.05,-2.60
29-August-2017,848.90,856.00,835.65,840.10,842.909717140973244268,359437,2064,302972940.00,317252,88.26,20.35,-8.80
28-August-2017,833.00,842.00,828.05,838.35,836.079996812875981036,25101,756,20986444.00,8785,35.00,13.95,5.35
24-August-2017,818.00,836.90,811.35,833.20,828.334491204631485192,179640,2098,148802008.00,95518,53.17,25.55,15.20
23-August-2017,801.00,819.05,801.00,815.50,806.918052988293284041,212613,818,171561268.00,190901,89.79,18.05,14.50
22-August-2017,815.85,826.00,794.20,798.30,810.203006264209187043,143833,1378,116533929.00,100239,69.69,31.80,-17.55
21-August-2017,852.00,853.00,805.25,810.10,827.419869983041266252,70760,1986,58548230.00,15121,21.37,47.75,-41.90
18-August-2017,846.45,858.45,843.30,846.30,848.714249152217032439,31258,878,26529110.00,2487,7.96,15.15,-0.15
17-August-2017,836.00,864.00,836.00,854.25,853.192622184842538080,42804,1356,36520057.00,5652,13.20,28.00,18.25
16-August-2017,859.90,878.05,850.00,853.30,857.571666857077573403,43765,1196,37531624.00,8097,18.50,28.05,-6.60
14-August-2017,834.40,864.00,831.60,857.50,858.496681594534191048,235354,1970,202050628.00,210012,89.23,32.40,23.10
11-August-2017,821.30,828.60,795.00,814.65,816.335234179654685075,101183,2780,82599248.00,7674,7.58,33.60,-6.65
10-August-2017,830.60,840.00,790.00,821.30,828.272310453523973274,66303,2081,54916939.00,7172,10.82,50.00,-9.30
9-August-2017,861.50,861.50,823.20,829.60,851.258580844597356081,134573,1732,114556421.00,110812,82.34,38.30,-31.90
8-August-2017,877.80,882.45,862.15,864.10,871.192494799429984766,61051,1612,53187173.00,4665,7.64,20.30,-13.70
7-August-2017,888.85,893.45,874.90,879.90,881.020921007591164448,49663,1400,43754142.00,3784,7.62,18.55,-8.95
4-August-2017,880.00,889.95,879.30,886.50,884.835772029102667744,24740,781,21890837.00,8164,33.00,10.65,6.50
3-August-2017,888.80,897.40,878.15,881.75,887.044966545222824054,72187,1801,64033115.00,15985,22.14,19.25,-7.05
2-August-2017,899.70,900.00,885.20,888.60,891.558859811437131024,45396,1408,40473206.00,9251,20.38,14.80,-11.10
1-August-2017,885.00,902.00,876.35,893.65,893.983512737190274473,137864,3513,123248143.00,21675,15.72,25.65,8.65
31-July-2017,882.00,887.75,867.50,875.50,874.890222397965181519,187142,4413,163728706.00,56497,30.19,20.25,-6.50
28-July-2017,861.00,875.10,860.00,866.65,866.300192957067052580,20730,712,17958403.00,4498,21.70,15.10,5.65
27-July-2017,879.50,882.40,865.00,867.65,873.821154527210482823,16942,599,14804278.00,4080,24.08,17.40,-11.85
26-July-2017,888.00,899.95,870.75,873.15,884.183543145803676217,224089,3016,198135806.00,138775,61.93,29.20,-14.85
25-July-2017,871.90,891.15,869.55,884.10,883.412345244725862085,102339,3016,90407536.00,24074,23.52,21.60,12.20
24-July-2017,862.35,873.90,857.70,866.25,868.711534210235437161,36188,1108,31436933.00,10610,29.32,16.20,3.90
21-July-2017,860.65,867.95,858.95,862.35,862.973329686110921151,43869,1212,37857777.00,13383,30.51,9.00,1.70
20-July-2017,857.35,862.25,854.10,855.90,856.283104556409962125,871300,1067,746079469.00,7926,0.91,8.15,-1.45
19-July-2017,859.75,863.00,854.40,858.50,858.449571032898736742,14803,647,12707629.00,5680,38.37,8.60,-1.25
18-July-2017,860.15,868.00,853.80,856.65,860.499711028214154363,19033,814,16377891.00,7533,39.58,14.20,-3.50
17-July-2017,863.00,871.45,859.05,864.45,864.155239762931034482,14848,482,12830977.00,5059,34.07,12.40,1.45
14-July-2017,864.05,876.00,856.00,862.65,866.379329726691491604,42699,1102,36993531.00,8894,20.83,20.00,-1.40
13-July-2017,870.00,873.55,860.00,865.35,865.486836072299041965,41439,1241,35864909.00,12050,29.08,13.55,-4.65
12-July-2017,855.20,874.95,855.20,865.60,867.889980151058180599,77586,2354,67336112.00,26679,34.39,19.75,10.40
11-July-2017,852.00,864.40,848.45,853.45,858.831575456053067993,45225,1387,38840658.00,13070,28.90,15.95,1.45
10-July-2017,852.55,855.90,846.60,851.25,850.195343031251052104,386131,5328,328286778.00,327660,84.86,9.30,-1.30
7-July-2017,844.55,851.60,841.00,848.80,846.585529745698893587,17263,678,14614606.00,5721,33.14,10.60,4.25
6-July-2017,853.10,855.05,845.00,849.50,850.028082906705104627,20119,1021,17101715.00,7986,39.69,10.05,-3.60
5-July-2017,848.25,857.75,848.10,853.10,849.111729867763244655,166822,1853,141650517.00,145420,87.17,9.65,4.85
4-July-2017,860.00,860.20,843.50,845.30,849.915181735344740305,39508,1476,33578449.00,11194,28.33,16.70,-14.70
3-July-2017,840.40,857.10,840.40,854.45,853.146204819277108433,49800,1471,42486681.00,13074,26.25,16.70,14.05
30-June-2017,826.95,844.80,822.20,840.40,838.281987317956936798,71755,2168,60150924.00,10354,14.43,22.60,13.45
29-June-2017,837.80,840.00,823.10,827.80,833.562289010520795778,30511,1020,25432819.00,5417,17.75,16.90,-10.00
28-June-2017,836.90,836.90,824.00,831.70,830.239141100753268492,34649,1171,28766956.00,4624,13.35,12.90,-5.20
27-June-2017,835.00,844.05,826.40,833.65,832.751249462397484761,67429,2686,56151584.00,32490,48.18,17.65,-1.35
23-June-2017,861.00,864.00,830.00,835.45,841.945601935437278832,55388,1385,46633683.00,19889,35.91,34.00,-25.55
22-June-2017,861.80,864.95,856.05,859.85,860.975331019016312862,32551,1367,28025608.00,8490,26.08,8.90,-1.95
21-June-2017,866.75,873.45,856.90,866.95,863.168141457498861866,261393,1652,225626110.00,218508,83.59,16.55,0.20
20-June-2017,887.40,892.00,859.35,861.85,871.624604143060518899,137676,6502,120001789.00,44077,32.02,32.65,-25.55
19-June-2017,871.20,884.50,866.00,873.75,875.621451011480078686,34059,1093,29822791.00,9957,29.23,18.50,2.55
16-June-2017,860.85,880.00,859.40,868.05,870.670485127478753541,56480,2196,49175469.00,11890,21.05,20.60,7.20
15-June-2017,849.00,865.00,841.75,855.55,853.423216995447647951,32950,986,28120295.00,4731,14.36,23.25,6.55
14-June-2017,849.90,852.95,839.00,847.00,846.730716099995543870,44882,997,38002968.00,6136,13.67,13.95,-2.90
13-June-2017,843.95,855.90,843.95,849.30,851.712342138978707827,16391,649,13960417.00,4485,27.36,11.95,5.35
12-June-2017,855.25,855.25,839.80,842.70,843.946801517067003792,19775,799,16689048.00,3708,18.75,15.45,-12.55
9-June-2017,868.10,868.10,848.80,856.65,856.203873819221769650,23078,765,19759473.00,4222,18.29,19.30,-11.45
8-June-2017,864.75,874.35,861.20,864.90,868.462826693732555189,27587,779,23958284.00,8454,30.64,13.15,0.15
7-June-2017,875.00,879.35,858.10,859.65,868.491439923650741094,51343,1166,44590956.00,13167,25.65,21.25,-15.35
6-June-2017,878.00,881.00,863.05,866.35,870.393228635529267795,53933,1798,46942918.00,6455,11.97,17.95,-11.65
5-June-2017,866.00,880.10,865.30,872.50,873.208562691131498470,37605,1299,32837008.00,7313,19.45,14.80,6.50
2-June-2017,880.00,882.10,862.00,864.80,870.415827224302515690,37922,3064,33007909.00,10626,28.02,20.10,-15.20
1-June-2017,867.30,879.45,864.00,875.75,871.972609172014399749,57501,1881,50139297.00,7424,12.91,15.45,8.45
31-May-2017,851.10,874.90,851.10,861.05,867.239645146329571535,84091,2808,72927049.00,13315,15.83,23.80,9.95
30-May-2017,847.90,863.80,836.25,850.70,852.464402959478661374,61227,1953,52193838.00,8291,13.54,27.55,2.80
29-May-2017,839.95,858.30,826.80,846.85,845.975857270388069106,76172,2392,64439673.00,15545,20.41,31.50,6.90
26-May-2017,818.00,842.40,806.00,837.25,826.074737533914157159,59341,2427,49020101.00,15484,26.09,36.40,19.25
25-May-2017,791.00,825.95,791.00,811.60,805.317461055568472448,86020,2208,69273408.00,17383,20.21,34.95,20.60
24-May-2017,788.55,794.90,775.55,785.00,783.663835696925994177,37443,1358,29342725.00,6385,17.05,19.35,-3.55
23-May-2017,788.00,792.60,765.70,785.05,781.540559007198131346,62933,1610,49184692.00,5261,8.36,26.90,-2.95
22-May-2017,789.00,806.00,781.15,790.20,792.391734635866853847,86191,2008,68297036.00,29531,34.26,24.85,1.20
19-May-2017,853.00,853.00,751.00,791.75,776.981747333880229696,229172,6125,178062461.00,38280,16.70,102.00,-61.25
18-May-2017,820.00,827.60,814.00,816.45,822.409181052700022757,30759,751,25296484.00,5170,16.81,13.60,-3.55
17-May-2017,828.00,832.00,822.60,829.70,827.727990005917548819,15209,399,12588915.00,3611,23.74,9.40,1.70
16-May-2017,838.05,839.15,823.30,826.20,828.803505390322074545,44617,1178,36978726.00,13752,30.82,15.85,-11.85
15-May-2017,827.65,845.00,824.80,835.60,838.419943456603460952,96563,1332,80960345.00,59960,62.09,20.20,7.95
12-May-2017,824.00,830.00,818.45,824.10,822.813867526668320516,40310,2021,33167627.00,14429,35.80,11.55,0.10
11-May-2017,831.95,837.15,818.90,824.70,829.876785200205274554,79893,2007,66301346.00,15647,19.58,18.25,-7.25
10-May-2017,818.35,826.25,818.35,823.65,822.888015674322412104,91870,2538,75598722.00,43785,47.66,7.90,5.30
9-May-2017,803.75,816.15,801.60,813.90,807.190333180704069814,74254,1619,59937111.00,8142,10.97,14.55,10.15
8-May-2017,806.05,813.15,800.95,803.60,805.891086051819036112,74490,2766,60030827.00,20205,27.12,12.20,-2.45
5-May-2017,810.50,817.75,804.00,806.80,808.817269996436026678,39282,931,31771960.00,9430,24.01,13.75,-3.70
4-May-2017,815.75,815.75,805.70,812.30,808.879531986374877513,85724,1700,69340389.00,7219,8.42,10.05,-3.45
3-May-2017,808.00,819.00,803.80,812.40,811.847570519286285694,57502,1417,46682859.00,11067,19.25,15.20,4.40
2-May-2017,815.00,815.95,794.30,805.05,804.835885730096147195,72285,2069,58177562.00,10366,14.34,21.65,-9.95
28-April-2017,813.95,821.75,801.00,805.85,809.907156017392586041,271380,8125,219792604.00,45307,16.70,20.75,-8.10
27-April-2017,839.95,859.65,802.50,820.00,836.052265837237686523,152394,4264,127409349.00,25312,16.61,57.15,-19.95
26-April-2017,808.00,837.00,808.00,831.90,823.780396912899669239,136050,4337,112075323.00,20790,15.28,29.00,23.90
25-April-2017,796.00,808.85,796.00,806.75,802.921467109924246552,55047,1772,44198418.00,13939,25.32,12.85,10.75
24-April-2017,783.00,800.50,782.00,792.75,793.075093905246577002,66024,1860,52361990.00,11980,18.14,18.50,9.75
21-April-2017,790.00,790.00,773.60,780.10,781.794707359903972258,89974,1793,70341197.00,8822,9.81,16.40,-9.90
20-April-2017,775.00,795.00,774.85,782.35,786.732425249169435215,105350,3602,82882261.00,16128,15.31,20.15,7.35
19-April-2017,770.00,789.80,767.80,772.75,777.388834593814370987,133018,3586,103406708.00,19947,15.00,22.00,2.75
18-April-2017,731.00,778.55,731.00,760.10,763.555284831311983310,256924,6667,196175678.00,59019,22.97,47.55,29.10
17-April-2017,726.00,737.40,721.00,735.45,731.242166344294003868,25850,747,18902610.00,6386,24.70,16.40,9.45
13-April-2017,736.75,739.35,723.30,726.50,731.331554503639530210,89572,1433,65506830.00,43776,48.87,16.05,-10.25
12-April-2017,737.55,743.10,727.30,738.65,737.029741009439113815,51276,1368,37791937.00,10543,20.56,15.80,1.10
11-April-2017,733.00,745.60,733.00,736.20,740.208085844601969186,87041,3451,64428452.00,25547,29.35,12.60,3.20
10-April-2017,728.25,734.95,726.35,731.05,730.478619331815664800,16253,745,11872469.00,4743,29.18,8.60,2.80
7-April-2017,732.00,733.80,723.90,726.10,728.235816967500062070,40277,928,29331154.00,7256,18.02,9.90,-5.90
6-April-2017,737.00,739.45,727.00,729.50,731.378571915706199277,29326,1278,21448408.00,8810,30.04,12.45,-7.50
5-April-2017,735.55,740.00,725.55,731.80,731.223180815876515986,36280,1040,26528777.00,13081,36.06,14.45,-3.75
3-April-2017,726.00,746.00,726.00,735.55,738.871117806767763724,120808,3591,89261542.00,42864,35.48,20.00,9.55
31-March-2017,717.00,732.95,717.00,725.90,724.709345880474662654,130282,1563,94416583.00,11925,9.15,15.95,8.90
30-March-2017,722.00,725.00,711.00,714.15,717.020252207490616477,37033,1201,26553411.00,13462,36.35,14.00,-7.85
29-March-2017,725.00,728.50,715.55,719.95,726.034065056618820563,1013179,1446,735602468.00,974337,96.17,12.95,-5.05
28-March-2017,727.00,734.00,719.90,722.75,724.102297490816262997,96366,2613,69778842.00,30741,31.90,14.10,-4.25
27-March-2017,722.00,729.30,721.00,726.20,725.690926790162338591,34927,979,25346207.00,10495,30.05,8.30,4.20
24-March-2017,731.00,735.00,719.80,721.95,731.819632641607463860,359921,2830,263397254.00,313122,87.00,15.20,-9.05
23-March-2017,723.00,733.80,715.55,728.75,723.475168714310434331,121359,2063,87800223.00,70549,58.13,18.25,5.75
22-March-2017,725.00,726.65,716.00,718.10,721.313253381590651167,32603,1387,23516976.00,9932,30.46,10.65,-6.90
21-March-2017,718.50,728.00,717.25,725.95,723.686695407460631099,66804,2673,48345166.00,18322,27.43,10.75,7.45
20-March-2017,717.00,720.45,711.10,716.85,715.514576677316293929,55088,1918,39416267.00,17434,31.65,9.35,-0.15
17-March-2017,712.00,729.90,710.00,717.00,721.397264145303558132,184001,5284,132737818.00,52305,28.43,19.90,5.00
16-March-2017,711.00,719.65,706.65,710.00,713.181984088171093908,83837,3057,59791038.00,26049,31.07,13.00,-1.00
15-March-2017,700.95,712.00,693.55,709.55,703.974553750501403931,79776,2748,56160274.00,26056,32.66,18.45,8.60
14-March-2017,715.00,718.00,697.90,703.00,708.061448314741103917,58537,2071,41447793.00,14393,24.59,20.10,-12.00
10-March-2017,713.00,716.05,700.00,703.75,704.002326954138505017,526869,2629,370917002.00,14632,2.78,16.05,-9.25
9-March-2017,708.00,719.90,708.00,712.25,714.297272223760731099,72220,2650,51586549.00,16764,23.21,11.90,4.25
8-March-2017,706.40,713.70,703.00,707.75,708.845930013796563401,119595,4470,84774429.00,28280,23.65,10.70,1.35
7-March-2017,688.00,704.80,683.35,702.40,699.796361921118515741,82681,2656,57859863.00,16794,20.31,21.45,14.40
6-March-2017,690.00,692.35,680.95,684.20,685.249817485842820780,50681,1396,34729146.00,20114,39.69,11.40,-5.80
3-March-2017,697.00,700.40,686.05,690.75,691.831325075426793845,53363,2630,36918195.00,15122,28.34,14.35,-6.25
2-March-2017,717.00,722.95,692.00,701.45,705.053563373928732521,62076,2414,43766905.00,17969,28.95,30.95,-15.55
1-March-2017,719.00,724.35,713.50,717.55,717.716435783686688620,36743,1255,26371055.00,5943,16.17,10.85,-1.45
28-February-2017,718.40,726.70,713.60,718.15,719.926013774685501440,56916,2223,40975309.00,16296,28.63,13.10,-0.25
27-February-2017,720.00,720.00,709.35,714.75,714.320428826682549136,50370,2229,35980320.00,10609,21.06,10.65,-5.25
23-February-2017,705.00,722.50,705.00,718.40,715.162483570132064843,47931,1682,34278453.00,9887,20.63,17.50,13.40
22-February-2017,711.00,715.95,704.00,708.40,708.945221159349194669,48924,1857,34684436.00,6304,12.89,11.95,-2.60
21-February-2017,715.00,715.25,707.05,711.30,711.207244832729597272,23465,988,16688478.00,3939,16.79,8.20,-3.70
20-February-2017,713.00,721.10,710.60,715.25,716.543195195909388191,50457,1598,36154620.00,9305,18.44,10.50,2.25
17-February-2017,705.00,713.85,695.65,710.90,708.623235562630211381,42719,1747,30271676.00,10069,23.57,18.20,5.90
16-February-2017,708.00,708.00,693.00,701.50,700.742966720877733815,41197,1461,28868508.00,7011,17.02,15.00,-6.50
15-February-2017,726.90,726.90,701.10,709.25,708.337967802634329918,28698,1347,20327883.00,6572,22.90,25.80,-17.65
14-February-2017,730.00,730.25,710.55,715.80,716.436516301292861157,28464,1367,20392649.00,10104,35.50,19.70,-14.20
13-February-2017,729.00,733.00,721.55,729.25,727.462422595447053058,22447,1001,16329349.00,6579,29.31,11.45,0.25
10-February-2017,739.00,740.75,723.80,726.60,728.658332567331556209,43516,1825,31708296.00,14772,33.95,16.95,-12.40
9-February-2017,729.00,741.15,726.00,738.35,734.969062976047710109,61706,2154,45352001.00,14037,22.75,15.15,9.35
8-February-2017,731.00,731.65,723.40,728.20,727.470329110237367118,27468,832,19982155.00,4679,17.03,8.25,-2.80
7-February-2017,727.00,738.85,722.65,728.00,729.428874783122481323,612673,2291,446901377.00,541321,88.35,16.20,1.00
6-February-2017,738.00,739.20,717.20,726.10,727.959073548477521987,57078,2456,41550448.00,17413,30.51,22.00,-11.90
3-February-2017,739.55,744.90,733.05,738.20,738.978058450994815120,55739,2461,41189898.00,12876,23.10,11.85,-1.35
2-February-2017,743.90,751.00,734.15,739.40,743.795430546222520879,52085,2125,38740585.00,9305,17.87,16.85,-4.50
1-February-2017,726.10,744.30,715.00,739.55,729.890208532730067577,68958,2793,50331769.00,8042,11.66,29.30,13.45
